zaman,alis,satis
2025-03-24,10.0551,10.405977
2025-03-25,10.058,10.382322
2025-03-26,10.0457,10.3758
2025-03-27,10.0358,10.3677
2025-03-28,10.0596,10.378312
2025-03-29,9.917203,10.559741
2025-03-30,9.917203,10.559741
2025-03-31,9.907836,10.532041
2025-04-01,9.885742,10.503784
2025-04-02,10.0426,10.3564
2025-04-03,10.0425,10.3575
2025-04-04,10.0552,10.3719
2025-04-05,9.93799,10.492319
2025-04-06,9.93799,10.492319
2025-04-07,10.0557,10.3706
2025-04-08,10.0579,10.3725
2025-04-09,10.0585,10.3724
2025-04-10,10.0108,10.3429
2025-04-11,10.0662,10.3813
2025-04-12,9.925318,10.498682
2025-04-13,9.910488,10.43181
2025-04-14,10.0644,10.3851
2025-04-15,10.0858,10.3995
2025-04-16,10.0832,10.3976
2025-04-17,10.12203,10.4407
2025-04-18,10.0983,10.41875
2025-04-19,9.962493,10.533547
2025-04-20,9.962493,10.533547
2025-04-21,10.1125,10.4264
2025-04-22,10.1338,10.4464
2025-04-23,10.039782,10.556444
2025-04-24,10.1436,10.4583
2025-04-25,10.1704,10.4839
2025-04-26,10.062156,10.59442
2025-04-27,10.078184,10.607429
2025-04-28,10.1827,10.4957
2025-04-29,10.1819,10.4958
2025-04-30,10.1886,10.50405
2025-05-01,10.12213,10.645445
2025-05-02,10.2112,10.5262
2025-05-03,10.118616,10.648182
2025-05-04,10.118616,10.648182
2025-05-05,10.2228,10.5358
2025-05-06,10.2054,10.5355
2025-05-07,10.2339,10.5482
2025-05-08,10.27171,10.58815
2025-05-09,10.27061,10.58524
2025-05-10,10.162483,10.699622
2025-05-11,10.162483,10.699622
2025-05-12,10.271,10.584
2025-05-13,10.2731,10.5858
2025-05-14,10.32442,10.64159
2025-05-15,10.2443,10.55875
2025-05-16,10.2772,10.5917
2025-05-17,10.27924,10.61281
2025-05-18,10.27924,10.61281
2025-05-19,10.29264,10.60821
2025-05-20,10.2925,10.6051
2025-05-21,10.2864,10.6004
2025-05-22,10.2996,10.61505
2025-05-23,10.3357,10.6487
2025-05-24,10.180501,10.770059
2025-05-25,10.180501,10.770059
2025-05-26,10.3157,10.6284
