zaman,alis,satis
2025-06-12,27.1266,27.786
2025-06-13,27.0967,27.7827
2025-06-14,26.5512,28.1676
2025-06-15,26.5512,28.1676
2025-06-16,27.0763,27.7619
2025-06-17,26.9021,27.5832
2025-06-18,27.0514,27.7363
2025-06-19,26.9047,27.5858
2025-06-20,26.9483,27.6306
2025-06-21,26.3978,28.005
2025-06-22,26.3978,28.005
2025-06-23,26.8385,27.5181
2025-06-24,27.1185,27.8051
2025-06-25,27.0325,27.7169
2025-06-26,27.296,27.987
2025-06-27,27.272,27.9625
