zaman,alis,satis
2025-04-21,3.64674,3.74275
2025-04-22,3.66438,3.76086
2025-04-23,3.55263,3.84515
2025-04-24,3.64892,3.74499
2025-04-25,3.65796,3.75426
2025-04-26,3.58276,3.80088
2025-04-27,3.58276,3.80088
2025-04-28,3.67144,3.76811
2025-04-29,3.67375,3.77047
2025-04-30,3.67477,3.77151
2025-05-01,3.59797,3.81702
2025-05-02,3.6922,3.78941
2025-05-03,3.6191,3.83943
2025-05-04,3.6191,3.83943
2025-05-05,3.68333,3.78031
2025-05-06,3.7159,3.81373
2025-05-07,3.72102,3.81899
2025-05-08,3.68311,3.78009
2025-05-09,3.70833,3.80596
2025-05-10,3.63393,3.85517
2025-05-11,3.63393,3.85517
2025-05-12,3.67963,3.77651
2025-05-13,3.69921,3.7966
2025-05-14,3.71158,3.80929
2025-05-15,3.67744,3.77426
2025-05-16,3.69537,3.79266
2025-05-17,3.62518,3.84588
2025-05-18,3.62518,3.84588
2025-05-19,3.62518,3.84588
2025-05-20,3.73878,3.82967
2025-05-21,3.79081,3.88296
2025-05-22,3.77829,3.87014
2025-05-23,3.8206,3.91347
2025-05-24,3.74542,3.97343
2025-05-25,3.74542,3.97343
2025-05-26,3.81865,3.91147
2025-05-27,3.80815,3.90072
2025-05-28,3.8076,3.90016
2025-05-29,3.82521,3.9182
2025-05-30,3.80317,3.89563
2025-05-31,3.72643,3.9533
2025-06-01,3.72643,3.9533
2025-06-02,3.84926,3.94284
2025-06-03,3.82634,3.91936
2025-06-04,3.84214,3.93554
2025-06-05,3.78461,4.01502
2025-06-06,3.78461,4.01502
2025-06-07,3.78461,4.01502
2025-06-08,3.78461,4.01502
2025-06-09,3.78461,4.01502
2025-06-10,3.85413,3.94782
2025-06-11,3.85016,3.94376
2025-06-12,3.91957,4.01485
2025-06-13,3.93661,4.03628
2025-06-14,3.8566,4.09139
2025-06-15,3.8566,4.09139
2025-06-16,3.93734,4.03702
2025-06-17,3.94502,4.04491
2025-06-18,3.92868,4.02815
2025-06-19,3.89221,3.99076
2025-06-20,3.8847,3.98305
2025-06-21,3.8076,4.03941
2025-06-22,3.8076,4.03941
2025-06-23,3.89722,3.9959
2025-06-24,3.87887,3.97708
2025-06-25,3.8779,3.97608
2025-06-26,3.91965,4.01889
2025-06-27,3.91463,4.01374
2025-06-28,3.8377,4.07135
2025-06-29,3.8377,4.07135
