zaman,alis,satis
2025-05-17,41.491904,45.148388
2025-05-18,41.491904,45.148388
2025-05-19,41.792964,45.434704
2025-05-20,42.997309,44.458379
2025-05-21,42.462039,45.622653
2025-05-22,43.202191,44.667384
2025-05-23,43.403768,44.895266
2025-05-24,42.633751,45.955011
2025-05-25,42.633751,45.955011
2025-05-26,43.512333,44.993166
2025-05-27,43.573469,45.048031
2025-05-28,43.560556,44.921689
2025-05-29,43.681618,45.161267
2025-05-30,43.556211,45.031792
2025-05-31,42.569982,46.129242
2025-06-01,42.569982,46.129242
2025-06-02,44.085922,45.576216
2025-06-03,43.841757,45.210006
2025-06-04,43.892262,45.375707
2025-06-05,43.284517,46.604934
2025-06-06,42.897001,46.230506
2025-06-07,42.859367,46.155509
2025-06-08,42.859367,46.155509
2025-06-09,42.904506,46.232805
2025-06-10,44.179928,45.556104
2025-06-11,44.152187,45.646642
2025-06-12,44.744894,46.254041
2025-06-13,44.491126,46.109214
2025-06-14,43.98263,47.687196
2025-06-15,43.98263,47.687196
2025-06-16,44.968972,46.483008
2025-06-17,44.741117,46.247086
2025-06-18,44.685931,46.232886
2025-06-19,44.60834,46.1056
2025-06-20,44.826775,46.329242
2025-06-21,44.119039,47.366434
2025-06-22,44.119039,47.366434
2025-06-23,45.097254,46.48273
2025-06-24,45.29725,46.711961
2025-06-25,45.391612,46.90753
2025-06-26,45.821964,47.347221
2025-06-27,46.08036,47.49123
2025-06-28,44.618458,48.677354
2025-06-29,44.618458,48.677354
2025-06-30,45.927094,47.458812
2025-07-01,46.255649,47.696569
2025-07-02,46.017162,47.552545
2025-07-03,46.040305,47.486604
2025-07-04,46.215237,47.683007
2025-07-05,45.099391,48.791252
2025-07-06,45.099391,48.791252
2025-07-07,45.98707,47.54788
