zaman,alis,satis
2025-05-29,4079.049993,4231.261405
2025-05-30,4061.798647,4217.830206
2025-05-31,4014.646287,4261.940792
2025-06-01,4014.646287,4261.940792
2025-06-02,4140.422314,4301.166793
2025-06-03,4146.26622,4300.197149
2025-06-04,4140.033077,4292.335795
2025-06-05,4153.347363,4395.056311
2025-06-06,4098.721062,4339.79404
2025-06-07,4029.48002,4277.210256
2025-06-08,4029.48002,4277.210256
2025-06-09,4047.685972,4287.077858
2025-06-10,4137.918893,4290.03482
2025-06-11,4122.276632,4274.990549
2025-06-12,4187.985124,4340.632811
2025-06-13,4250.142127,4404.514611
2025-06-14,4219.616944,4470.391843
2025-06-15,4219.616944,4470.391843
2025-06-16,4248.601277,4401.686661
2025-06-17,4211.565664,4366.281188
2025-06-18,4223.284438,4376.204893
2025-06-19,4206.916008,4366.557928
2025-06-20,4175.666974,4343.438613
2025-06-21,4166.758755,4416.909254
2025-06-22,4166.758755,4416.909254
2025-06-23,4228.875423,4388.852667
2025-06-24,4154.643645,4309.035791
2025-06-25,4165.424826,4325.205634
2025-06-26,4192.589647,4345.323818
2025-06-27,4122.092535,4276.369212
2025-06-28,4082.259985,4326.772948
