zaman,alis,satis
2025-06-09,4.006875,4.210195
2025-06-10,4.07266,4.19144
2025-06-11,4.05461,4.17327
2025-06-12,4.14885,4.27048
2025-06-13,4.09843,4.21961
2025-06-14,4.074422,4.298671
2025-06-15,4.074422,4.298671
2025-06-16,4.13748,4.25631
2025-06-17,4.15766,4.27862
2025-06-18,4.11135,4.23039
2025-06-19,4.08592,4.2076
2025-06-20,4.08056,4.20141
2025-06-21,4.024714,4.249019
2025-06-22,4.024714,4.249019
2025-06-23,4.05615,4.1751
2025-06-24,4.13508,4.25404
2025-06-25,4.14848,4.26749
2025-06-26,4.18303,4.30438
2025-06-27,4.1802,4.30108
2025-06-28,4.137386,4.356049
2025-06-29,4.137386,4.356049
2025-06-30,4.16628,4.28524
2025-07-01,4.20054,4.31983
